x_m,y_m,z_m,dir_x,dir_y,dir_z
0.050147948265075681,3.3242465209960939,0,-0.341716468334198,-0.015151655301451683,-0.93968094724264206
0.33735221862792969,0.89241920471191405,0,-0.34169447422027588,-0.015459810383617878,-0.93968392587626604
1.6263551330566406,-1.6901387023925782,0,-0.34156471490859985,-0.015789372846484184,-0.93972562018629757
0.92758209228515631,3.2468902587890627,0,-0.34168824553489685,-0.015190799720585346,-0.93969057804531231
1.5981727600097657,-2.5683978271484373,0,-0.34162122011184692,-0.015925547108054161,-0.93970278222350823
-2.0143711853027346,-1.1123221588134766,0,-0.34211385250091553,-0.015783006325364113,-0.93952594889035146
-3.5749468994140625,-2.1907910156249999,0,-0.34231552481651306,-0.015931637957692146,-0.93944997971237421
1.2010625457763673,-0.57144569396972655,0,-0.34185147285461426,-0.015761002898216248,-0.93962181823049074
0.69340583801269529,2.6980316162109377,0,-0.34196794033050537,-0.015366348437964916,-0.93958597431091684
1.2337939453125,0.55389110565185551,0,-0.34195584058761597,-0.015662845224142075,-0.93958548220345628
-0.5324720001220703,3.1652175903320314,0,-0.34222054481506348,-0.015349698252975941,-0.93949427112144956
0.5097574996948242,-1.2953250122070312,0,-0.34213680028915405,-0.015942923724651337,-0.93951489241576658
0.38329521179199222,1.7765576171874999,0,-0.3421720564365387,-0.015548303723335266,-0.93950866629601515
1.3375823974609375,3.6075466918945311,0,-0.34212040901184082,-0.015325430780649185,-0.93953113674266187
1.7924864196777344,1.4746566772460938,0,-0.34208875894546509,-0.015611915849149227,-0.93953794446348493
3.0380932617187502,1.0482757568359375,0,-0.34199786186218262,-0.015685349702835083,-0.93956981235371506
-2.9029992675781249,2.1565318298339844,0,-0.34272250533103943,-0.015544796362519264,-0.93930806642212095
-1.3833546447753906,-1.7959632873535156,0,-0.34255284070968628,-0.016072284430265427,-0.93936107700655602
-0.28353605270385746,0.38158813476562503,0,-0.34247910976409912,-0.015803864225745201,-0.93939251500675924
1.2614974212646484,-3.4218081665039062,0,-0.34230226278305054,-0.016313528642058372,-0.93944825811581989
-1.4889764404296875,3.4278524780273436,0,-0.34265348315238953,-0.015408799983561039,-0.93933548818651669
0.20128816604614258,-0.9770225524902344,0,-0.34245181083679199,-0.015997130423784256,-0.93939919580166054
-0.7755305480957031,1.9802001953125001,0,-0.34604924917221069,-0.020040394738316536,-0.9380022919620622
-1.7640715026855469,-2.7922244262695313,0,-0.34423831105232239,-0.017641983926296234,-0.93871654167112073
1.0779421234130859,0.027674078941345215,0,-0.3439294695854187,-0.01762668788433075,-0.93883002712148111
-0.37467407226562499,3.8594473266601566,0,-0.34406429529190063,-0.016671942546963692,-0.938798065100796
1.6483851623535157,0.44273242950439456,0,-0.34378695487976074,-0.017209898680448532,-0.93888995576793244
0.85285362243652341,0.3363660430908203,0,-0.34389418363571167,-0.017229747027158737,-0.93885032155232684
-2.3030548095703125,-1.7595634460449219,0,-0.344291090965271,-0.017697740346193314,-0.93869613542859665
3.5031649780273439,-0.55390583038330077,0,-0.34349498152732849,-0.01752217672765255,-0.9389910388221312
-1.0833300781249999,1.4640441894531251,0,-0.34412097930908203,-0.017284553498029709,-0.93876620934593302
3.1842044067382815,2.341378173828125,0,-0.34972971677780151,-0.055769819766283035,-0.9351892067414781
-1.3729685974121093,-0.3393892288208008,0,-0.34322938323020935,-0.016068544238805771,-0.93911415300455126
-0.99160568237304691,-1.3454978942871094,0,-0.34319919347763062,-0.01621452160179615,-0.93912267722887444
-2.0138920593261718,2.4582882690429688,0,-0.34332865476608276,-0.015681752935051918,-0.93908440378988078
2.098568572998047,1.2673571014404297,0,-0.34288603067398071,-0.015864592045545578,-0.93924303813649335
-1.5109346008300781,0.43714977264404298,0,-0.34335088729858398,-0.015981091186404228,-0.93907122888296757
-1.1813481140136719,-2.1326081848144534,0,-0.34331667423248291,-0.016344314441084862,-0.93907748592935514
1.4972853088378906,3.0736987304687502,0,-0.34410184621810913,-0.015738306567072868,-0.93880041815909387
-1.3150230407714845,-1.8047100830078124,0,-0.34479296207427979,-0.016383614391088486,-0.93853576942145811
-1.3082577514648437,-2.5092333984374999,0,-0.34479641914367676,-0.016491126269102097,-0.93853261642847263
3.6704608154296876,0.86477569580078129,0,-0.34518051147460938,-0.01585652120411396,-0.93840235785798753
-2.9135037231445313,-0.48831863403320314,0,-0.34572058916091919,-0.016538394615054131,-0.93819174784997106
2.7523208618164063,1.800537109375,0,-0.34648841619491577,-0.016712846234440804,-0.9379053567463419
2.7784005737304689,2.2605847167968749,0,-0.34649106860160828,-0.016635624691843987,-0.93790574972671303
0.1225343418121338,-0.14428066253662108,0,-0.34725108742713928,-0.016992354765534401,-0.93761822836386421
0.096761741638183602,3.6968029785156249,0,-0.34727033972740173,-0.016596794128417969,-0.93761818325492918
-3.8306738281250001,-0.44581806182861328,0,-0.34333762526512146,-0.015717783942818642,-0.93908052175797674
-2.1357789611816407,1.11385986328125,0,-0.34443396329879761,-0.015852466225624084,-0.93867669846483781
3.3124880981445313,-0.43608520507812498,0,-0.34387862682342529,-0.016119085252285004,-0.93887574529575801
-2.0249507141113283,-0.43820144653320314,0,-0.34465265274047852,-0.016111854463815689,-0.93859200779928231
-1.1039219665527344,-0.46705539703369142,0,-0.34451928734779358,-0.016105704009532928,-0.93864107460931301
-0.43484981536865236,-0.23850025177001954,0,-0.34441870450973511,-0.0160415880382061,-0.93867908437178271
-0.37943935394287109,-0.0051554238796234133,0,-0.34422916173934937,-0.016036747023463249,-0.93874869211793333
-0.23854673385620118,2.6900292968750001,0,-0.34424877166748047,-0.015623788349330425,-0.93874846494843667
-0.86065109252929695,-0.079771766662597651,0,-0.34438374638557434,-0.016066998243331909,-0.9386914758283923
-1.3597517395019532,2.9775704956054687,0,-0.34445831179618835,-0.015586602501571178,-0.93867221608875695
0.92724212646484372,-3.2143518066406251,0,-0.34415075182914734,-0.016565108671784401,-0.93876826596883034
-0.55497890472412115,1.1301053619384767,0,-0.34440937638282776,-0.015888096764683723,-0.93868511751320938
0.10178833961486816,-2.0114404296875001,0,-0.34432885050773621,-0.016387758776545525,-0.93870606904946707
2.7031286621093749,2.7449954223632811,0,-0.34450575709342957,-0.015782963484525681,-0.9386515228737069
1.3517666625976563,3.6969860839843749,0,-0.34470686316490173,-0.015629114583134651,-0.93858026255848837
0.47285984039306639,-2.6998818969726561,0,-0.34757509827613831,-0.016928661614656448,-0.93749931811936227
3.8822045898437501,0.16081880569458007,0,-0.34706464409828186,-0.016376430168747902,-0.93769821656642871
-1.5018423461914063,0.81224044799804684,0,-0.34804096817970276,-0.016220565885305405,-0.93733898761915135
-0.34092830657958983,-1.0621529388427735,0,-0.34784075617790222,-0.016616042703390121,-0.93740637690729645
-1.7775189208984374,2.8196624755859374,0,-0.34814444184303284,-0.015836456790566444,-0.93730712909383318
2.9095532226562502,-1.0706691741943359,0,-0.34728899598121643,-0.016651472076773643,-0.93761030377659305
-1.2986740112304689,0.55708957672119142,0,-0.34807831048965454,-0.016332900151610374,-0.93732317059768944
-0.54311954498291015,-0.033315041065216065,0,-0.34795206785202026,-0.016470165923237801,-0.93736763978279303
-0.33268146514892577,-0.18428014755249023,0,-0.34791821241378784,-0.016507189720869064,-0.9373795550140368
-2.8262081909179688,-0.23224662780761718,0,-0.34547942876815796,-0.016156896948814392,-0.93828722626870109
-2.8640753173828126,1.0701511383056641,0,-0.3454931378364563,-0.015938350930809975,-0.93828591627367286
-0.82782539367675778,-2.1265539550781249,0,-0.34525683522224426,-0.016483893617987633,-0.93836346848303454
-1.8622605895996094,2.4773248291015624,0,-0.34546315670013428,-0.015705563127994537,-0.93830088066121475
1.2331979370117188,-2.7458526611328127,0,-0.34502935409545898,-0.016597673296928406,-0.93844513001751939
1.9695504760742188,2.0127635192871094,0,-0.34495773911476135,-0.015789726749062538,-0.93848539826361821
2.3415225219726561,-2.7748809814453126,0,-0.3449409008026123,-0.016609355807304382,-0.93847743939486827
-0.23529893875122071,0.61593132019042973,0,-0.34536099433898926,-0.016027158126235008,-0.93833305056977578
0.92846275329589845,1.3875148010253906,0,-0.3452276885509491,-0.015896400436758995,-0.93838432825304741
-2.0629144287109376,-1.4729316711425782,0,-0.34580540657043457,-0.016385907307267189,-0.93816316428880009
-1.6240032958984376,3.3272747802734375,0,-0.34575474262237549,-0.015551607124507427,-0.93819603786734251
-1.8879937744140625,0.1636311912536621,0,-0.34579741954803467,-0.016100747510790825,-0.9381710454727934
-2.4958396911621095,-1.6962747192382812,0,-0.34591427445411682,-0.016422467306256294,-0.93812238929494529
-2.4672406005859377,-1.5791627502441408,0,-0.345915287733078,-0.016401886940002441,-0.93812237571510315
-2.1862884521484376,-1.6432331848144532,0,-0.34592252969741821,-0.016411736607551575,-0.93811953308161278
-2.9167736816406249,0.26461408615112303,0,-0.34604451060295105,-0.016076937317848206,-0.93808034238440474
-2.7344747924804689,1.4041929626464844,0,-0.34604498744010925,-0.01587606780230999,-0.9380835875009812
-2.5144155883789061,-2.0853529357910157,0,-0.34609538316726685,-0.01648733951151371,-0.93805445118401032
-1.4363723754882813,0.92451232910156256,0,-0.34597516059875488,-0.015955736860632896,-0.93810799096367359
-1.7759396362304687,2.0575787353515627,0,-0.34607031941413879,-0.015751684084534645,-0.93807633936108681
-1.9359504699707031,-2.7841067504882813,0,-0.34611925482749939,-0.01661115325987339,-0.9380434590279032
-2.3473997497558594,0.88722824096679687,0,-0.34620583057403564,-0.015955375507473946,-0.93802289357400948
-2.9990270996093749,1.3866128540039062,0,-0.34633070230484009,-0.015863658860325813,-0.93797835207887359
-3.6675585937499999,0.42603271484374999,0,-0.34657448530197144,-0.016023442149162292,-0.93788558760616747
-3.5880361938476564,1.0471155548095703,0,-0.34656834602355957,-0.015910880640149117,-0.9378897725275338
-2.7431524658203124,2.0874917602539065,0,-0.34645530581474304,-0.015721691772341728,-0.93793472559695124
-2.7894760131835938,1.540731201171875,0,-0.34646531939506531,-0.015820205211639404,-0.93792937024252365
-3.1327249145507814,-1.9614653015136718,0,-0.34661361575126648,-0.016448769718408585,-0.93786376374747749
-0.68814491271972655,3.0019869995117188,0,-0.3462497889995575,-0.015543800778687,-0.93801357872640334
-1.2950050354003906,-2.7597323608398439,0,-0.34636113047599792,-0.016593581065535545,-0.93795448736215892
4.0653485107421874,0.49358116149902342,0,-0.34551215171813965,-0.01600237563252449,-0.93827782505461399
3.7671353149414064,-0.72773284912109382,0,-0.34575501084327698,-0.016183070838451385,-0.938185259261199
-1.6401573181152345,3.1659646606445313,0,-0.34805655479431152,-0.015020247548818588,-0.93735320281539902
-0.54799091339111328,1.4617326354980469,0,-0.34788614511489868,-0.015361027792096138,-0.93741093916289775
-1.7228001403808595,-1.9871614074707031,0,-0.34821456670761108,-0.016042174771428108,-0.93727758116858506
-1.6725445556640626,-2.7948947143554688,0,-0.34821042418479919,-0.016209695488214493,-0.93727623796894666
-1.6812208557128907,-1.7671260070800781,0,-0.34821867942810059,-0.015996923670172691,-0.93727682662617895
-1.6661614990234375,-1.5083943176269532,0,-0.34822121262550354,-0.015943421050906181,-0.9372767971110868
-1.6400062561035156,-1.4881770324707031,0,-0.34822291135787964,-0.01593937911093235,-0.93727623473499011
0.40143573760986329,-3.8932711791992189,0,-0.35916993021965027,-0.050879783928394318,-0.93188422500512991
1.5524670410156249,0.89980308532714848,0,-0.36211711168289185,-0.0074634007178246975,-0.93210272774848435
0.66577285766601568,-1.3035682678222658,0,-0.36244738101959229,-0.0083311935886740685,-0.93196699898946345
0.0037711670994758609,-0.19380270004272462,0,-0.36072039604187012,-0.0061871772632002831,-0.93265348051508934
0.30225221633911131,0.31638885498046876,0,-0.36064976453781128,-0.0059950798749923706,-0.93268204998065318
0.89424140930175788,1.5075863647460939,0,-0.36048027873039246,-0.0055611468851566315,-0.93275025719202043
-0.64650703430175782,-2.2358988952636718,0,-0.36096033453941345,-0.0069043799303472042,-0.9325556103670023
1.0846749877929687,1.8616969299316406,0,-0.36042678356170654,-0.0054312553256750107,-0.93277169508779056
0.57862060546875005,-0.40597259521484375,0,-0.36090254783630371,-0.0061242850497364998,-0.93258342473898492
-0.27192874908447268,-0.603076400756836,0,-0.36117538809776306,-0.0061874310486018658,-0.9324773749155788
-3.6992309570312503,-1.465819091796875,0,-0.36226814985275269,-0.006497649010270834,-0.93205126906174152
-2.9287277221679688,1.8371281433105469,0,-0.36202108860015869,-0.0052706971764564514,-0.93215500382716943
0.7903643798828125,-0.18728349685668946,0,-0.36082422733306885,-0.0060037351213395596,-0.93261451422015018
0.49140098571777346,-0.018513752222061159,0,-0.36091911792755127,-0.005939957220107317,-0.93257820434675698
0.54681583404541012,-1.7633967590332031,0,-0.34639835357666016,-0.016343241557478905,-0.93794513650574096
1.8720927429199219,2.4920692443847656,0,-0.34618499875068665,-0.015546826645731926,-0.9380374421211739
2.2541018676757814,-0.63992061614990237,0,-0.34646016359329224,-0.016004901379346848,-0.9379281412638959
1.1334635925292968,-2.195935974121094,0,-0.34666040539741516,-0.016293548047542572,-0.93784917957085312
2.3355506896972655,-0.69514915466308591,0,-0.34646522998809814,-0.016000645235180855,-0.93792634239654027
-1.2857856750488281,-1.5925494384765626,0,-0.3471672534942627,-0.01610453799366951,-0.93766494120088595
-0.65148612976074216,-3.6677694702148438,0,-0.34729206562042236,-0.016318956390023232,-0.93761501311542617
2.2269403076171876,-0.23254510879516602,0,-0.34188008308410645,-0.015536660328507423,-0.93961514513988176
0.21061996459960938,0.62563293457031255,0,-0.34244593977928162,-0.014265259727835655,-0.93942923133867939
0.4885054397583008,-2.8259701538085937,0,-0.34242242574691772,-0.01388874463737011,-0.93944344434244398
0.57289962768554692,0.6156944274902344,0,-0.34201270341873169,-0.015453142113983631,-0.93956825781792763
-1.4878160095214843,-0.61501663208007817,0,-0.34126442670822144,-0.015440328978002071,-0.93984051163192583
0.80765762329101565,3.4513034057617187,0,-0.34115386009216309,-0.015022055245935917,-0.93988743028109745
2.6909973144531252,2.1702432250976562,0,-0.34100702404975891,-0.015258371829986572,-0.93993690832833299
-2.5284049987792971,0.87401329040527342,0,-0.3414185643196106,-0.015285556204617023,-0.93978705870502999
-2.3613429260253906,-3.020255126953125,0,-0.34178537130355835,-0.015893455594778061,-0.93964363352930003
3.2287710571289061,0.51300865173339849,0,-0.34168949723243713,-0.015680365264415741,-0.93968208114564944
0.10782310485839844,-2.3491535949707032,0,-0.34372857213020325,-0.016523262485861778,-0.93892366595914223
2.3663250732421877,0.8733851623535156,0,-0.34383606910705566,-0.015694551169872284,-0.93889852414655783
2.0851293945312501,3.1513983154296876,0,-0.34388250112533569,-0.015348737128078938,-0.9388872358746585
-3.0030117797851563,-1.8085301208496094,0,-0.34459313750267029,-0.016116160899400711,-0.93861378582670008
-3.1828546142578125,-1.6219456481933594,0,-0.34462520480155945,-0.016100240871310234,-0.93860228556048642
-1.3739985656738281,-2.6602496337890624,0,-0.34438386559486389,-0.016265952959656715,-0.93868800561861498
-2.1723651123046874,-1.5821644592285156,0,-0.3444867730140686,-0.016073308885097504,-0.93865356333411842
-2.9306912231445312,0.78002738952636719,0,-0.34459921717643738,-0.015714948996901512,-0.93861835689454287
0.20455020904541016,-3.2374133300781249,0,-0.3716825544834137,-0.0149433808401227,-0.92823961026329371
2.1418951416015624,-0.30266511917114258,0,-0.34307590126991272,-0.015726460143923759,-0.93917602419311075
1.8605613708496094,-2.4257031250000001,0,-0.34501472115516663,-0.017353478819131851,-0.93843683802326117
-0.93255271911621096,2.2373893737792971,0,-0.34544950723648071,-0.01653873547911644,-0.93829159016737673
-2.4627333068847657,2.610087890625,0,-0.34392264485359192,-0.015400289557874203,-0.93887168741976867
1.3507273864746094,-2.1026333618164061,0,-0.34346500039100647,-0.016114868223667145,-0.93902721181472681
-1.9818191528320312,2.2508975219726564,0,-0.34401673078536987,-0.015577754937112331,-0.93883428915377054
2.5942465209960939,2.700203857421875,0,-0.34294462203979492,-0.015363220125436783,-0.93922998125132251
4.0284851074218748,0.84521339416503904,0,-0.34320825338363647,-0.015591378323733807,-0.93912991845181881
3.1628253173828127,-0.71561576843261721,0,-0.34333920478820801,-0.01584126241505146,-0.93907786943389226
4.1613470458984372,0.85122802734375003,0,-0.34320968389511108,-0.01557817030698061,-0.93912961485116886
-0.83193244934082033,2.6211553955078126,0,-0.34782895445823669,-0.017572673037648201,-0.93739331105081058
1.0954405212402345,0.50376003265380864,0,-0.36757996678352356,-0.043116435408592224,-0.92899189502227653
-2.5973107910156252,2.166863708496094,0,-0.34243494272232056,-0.015218233689665794,-0.93941828562474117
-2.5869412231445312,0.18478023529052734,0,-0.342490553855896,-0.015478508546948433,-0.93939375998174679
-3.9571734619140626,-1.4114012145996093,0,-0.34270721673965454,-0.015689339488744736,-0.93931124140029665
-3.2011407470703124,0.97722160339355468,0,-0.34266287088394165,-0.01537769939750433,-0.93933257330873776
-3.0367376708984377,1.9848564147949219,0,-0.3426494300365448,-0.015245856717228889,-0.93933962545428085
1.8864360046386719,-2.890311279296875,0,-0.34353110194206238,-0.015972459688782692,-0.93900546459004308
-0.20474882125854493,2.7931558227539064,0,-0.34372931718826294,-0.015141290612518787,-0.93894669594385272
3.6201275634765624,0.91126930236816406,0,-0.34593412280082703,-0.015612243674695492,-0.93812890400491566
3.223214111328125,-2.4701040649414061,0,-0.3460012674331665,-0.01622767373919487,-0.93809369763348083
3.8512713623046877,-0.86955940246582031,0,-0.34093591570854187,-0.015557622537016869,-0.93995779786167732
0.16592687606811524,-0.34283874511718748,0,-0.34134334325790405,-0.015445414930582047,-0.93981176901076258
-1.4102197265625001,-3.7211889648437499,0,-0.34157797694206238,-0.015881478786468506,-0.93971924759457959
-0.56630916595458991,-0.12825452804565429,0,-0.34162965416908264,-0.015420490875840187,-0.93970813971863687
0.54168460845947264,-3.5104714965820314,0,-0.34532010555267334,-0.018500747159123421,-0.93830258821749224
-2.3264392089843748,-0.84796943664550783,0,-0.34575098752975464,-0.018065730109810829,-0.93815237782451888
-4.0660638427734375,-0.51242992401123044,0,-0.34179189801216125,-0.015459022484719753,-0.93964850719673965
-4.0591357421875003,0.42537597656250004,0,-0.34182086586952209,-0.015351582318544388,-0.93963973126753597
-3.3798034667968753,-1.9298623657226563,0,-0.34177273511886597,-0.015638763085007668,-0.93965250311939286
-1.3949089050292969,3.2731216430664065,0,-0.34252789616584778,-0.015133646316826344,-0.93938576372934002
-0.82485656738281254,-0.24187646865844728,0,-0.34246161580085754,-0.015593062154948711,-0.93940241542998904
-2.5828329467773439,2.0102633666992187,0,-0.34174209833145142,-0.015172804705798626,-0.93967128519784848
-1.4159475708007814,-3.1822268676757814,0,-0.34164074063301086,-0.015804983675479889,-0.9396977209883749
-1.4093704223632812,3.7561715698242186,0,-0.34168300032615662,-0.014969965443015099,-0.93969602926837492
-1.2898493957519532,3.0226895141601564,0,-0.34167534112930298,-0.015059792436659336,-0.93969737890234595
-2.2850671386718751,-0.55406459808349606,0,-0.34271392226219177,-0.016264032572507858,-0.93929901987181097
-2.6125982666015624,-0.098305816650390621,0,-0.34185916185379028,-0.015444903634488583,-0.93962426980593972
-2.9516757202148436,2.7061126708984378,0,-0.34190693497657776,-0.015104027464985847,-0.93961242870092943
-2.135795440673828,1.1978479003906251,0,-0.34182959794998169,-0.015290128067135811,-0.93963755669356064
1.6171516418457033,-2.0631167602539064,0,-0.34145152568817139,-0.015696534886956215,-0.93976830889201757
1.7533398437500001,-2.4773426818847657,0,-0.34144270420074463,-0.015748931095004082,-0.93977063739906641
-1.1285121154785156,1.0720967102050782,0,-0.3418329656124115,-0.015326922759413719,-0.93963573211077434
-0.48248985290527346,0.95260154724121093,0,-0.34177085757255554,-0.015343710780143738,-0.93965805027872518
-0.39951213836669924,2.2918905639648437,0,-0.34178856015205383,-0.015183278359472752,-0.93965421736266608
0.39179283142089844,-1.5202313232421876,0,-0.34170132875442505,-0.015655733644962311,-0.93967818955826488
0.91745903015136721,-3.6245764160156249,0,-0.34164696931838989,-0.01591755636036396,-0.9396935563017732
0.69165115356445317,-2.5223318481445314,0,-0.3416810929775238,-0.015783054754137993,-0.93968341790430276
0.61857089996337888,-3.3792276000976562,0,-0.34169059991836548,-0.015889637172222137,-0.93967816477662325
0.59868206024169923,-3.0174722290039062,0,-0.34170585870742798,-0.015847800299525261,-0.93967332267692139
-1.4019671630859376,1.0197740936279298,0,-0.34196028113365173,-0.015351653099060059,-0.93958900210364316
-0.57708160400390629,1.6542634582519531,0,-0.34190645813941956,-0.015279777348041534,-0.93960976063829371
-0.48232891082763674,1.3752029418945313,0,-0.34190499782562256,-0.015316283330321312,-0.93960969765472646
0.092498025894165045,3.2306134033203127,0,-0.34187030792236328,-0.015089022926986217,-0.93962599684564785
1.0472415924072265,-0.90216209411621096,0,-0.34181264042854309,-0.015615622512996197,-0.9396383725544627
0.61288555145263668,2.3958197021484375,0,-0.34187266230583191,-0.01520194485783577,-0.93962332008122385
0.049721422195434573,2.1513549804687502,0,-0.34194871783256531,-0.01523403637111187,-0.93959512477902318
-0.94626792907714841,3.4794573974609375,0,-0.342079758644104,-0.015068079344928265,-0.93955010069226563
-0.59138923645019537,-2.5080447387695313,0,-0.34205228090286255,-0.015826404094696045,-0.93954763693097576
-3.9032650756835938,-0.031420593261718748,0,-0.34245705604553223,-0.015515808947384357,-0.939405356828103
2.4389744567871094,3.2314865112304689,0,-0.34394246339797974,-0.015191948041319847,-0.93886782168015492
0.7684959411621094,2.6391632080078127,0,-0.34418734908103943,-0.015281206928193569,-0.93877662595922384
1.0518399810791015,-3.6099124145507813,0,-0.34414717555046082,-0.016237262636423111,-0.93877530477889981
-3.8440771484375,-1.1181233978271485,0,-0.34483659267425537,-0.015852328389883041,-0.93852886372099875
-0.43952877044677735,3.5679776000976564,0,-0.34443753957748413,-0.015139042399823666,-0.93868716339631775
-0.41391017913818362,2.2266644287109374,0,-0.34443947672843933,-0.015345681458711624,-0.93868309718009024
-2.6002774047851562,2.5270828247070312,0,-0.34478938579559326,-0.015297041274607182,-0.93855542189629937
-2.7279339599609376,-1.5388313293457032,0,-0.3448086678981781,-0.01592581532895565,-0.9385378793359338
2.8494387817382814,1.1348412322998047,0,-0.34740054607391357,-0.011328566819429398,-0.93764840114051518
3.5649514770507813,0.056999406814575194,0,-0.34731996059417725,-0.011472125537693501,-0.93767650888166465
0.87811355590820317,0.41252231597900391,0,-0.34779232740402222,-0.011386723257601261,-0.93750244774739022
1.9690170288085938,0.82649620056152351,0,-0.34645068645477295,-0.0082459580153226852,-0.93803194296965497
-1.7682095336914063,2.1688639831542971,0,-0.34720757603645325,-0.0079329907894134521,-0.93775474768194356
-2.6747238159179689,-0.33761924743652344,0,-0.35977840423583984,0.0014957853127270937,-0.93303658152926183
-0.96432243347167967,-0.67967864990234372,0,-0.34246522188186646,-0.015637533739209175,-0.93940036158176932
-3.5951327514648437,-0.16977975845336915,0,-0.34279739856719971,-0.015571371652185917,-0.93928029678069469
1.5242660522460938,2.3881573486328125,0,-0.34290415048599243,-0.015307901427149773,-0.93924566101386731
-4.1779321289062503,0.50756862640380862,0,-0.34302717447280884,-0.015499463304877281,-0.93919759593520147
-4.131317138671875,0.017146610021591187,0,-0.34340959787368774,-0.015631217509508133,-0.93905564964351418
-1.4483430480957031,0.554709587097168,0,-0.34312573075294495,-0.015563515946269035,-0.9391605346620181
-0.86095031738281247,-3.3709960937500001,0,-0.34305855631828308,-0.016105461865663528,-0.93917593721033388
1.5131813049316407,1.9027703857421876,0,-0.3428485095500946,-0.015386436134576797,-0.93926468957496501
-2.0199685668945313,-2.4380902099609374,0,-0.34347483515739441,-0.01596025750041008,-0.93902625511437188
-0.41387527465820312,2.015377655029297,0,-0.34328716993331909,-0.015329280868172646,-0.93910538924405984
-1.959480438232422,-2.4923458862304688,0,-0.34348192811012268,-0.015963274985551834,-0.9390236093482891
3.9802410888671877,0.31957544326782228,0,-0.34418398141860962,-0.014740180224180222,-0.93878651141875324
2.3781300354003907,2.0745889282226564,0,-0.34452846646308899,-0.014474554918706417,-0.93866427600953128
2.5645544433593752,-2.0942189025878908,0,-0.34465011954307556,-0.015376797877252102,-0.93860526803656175
-1.7709124755859376,-1.9794866943359375,0,-0.34548509120941162,-0.01545274443924427,-0.93829700225531998
-2.4913169860839846,1.1217333984375,0,-0.34474450349807739,-0.014600604772567749,-0.9385830009371251
0.052698369026184085,3.9678311157226562,0,-0.34439730644226074,-0.014139623381197453,-0.93871751148359506
1.4817771911621094,2.4249084472656253,0,-0.34527486562728882,-0.014413030818104744,-0.93839092691089787
1.3493572998046874,-2.4244726562499999,0,-0.34529981017112732,-0.015225938521325588,-0.93836891033960002
0.91991760253906252,0.99875968933105475,0,-0.34718367457389832,-0.015022705309092999,-0.93767681769070177
-0.13391757965087892,-3.3807135009765625,0,-0.34332433342933655,-0.016157705336809158,-0.9390779151026557
0.124007568359375,-0.26917804718017579,0,-0.34332317113876343,-0.015717199072241783,-0.93908581600008567
0.5226145172119141,-0.33088642120361328,0,-0.34353524446487427,-0.015761842951178551,-0.93900750801963317
-1.1788668823242188,-2.4405531311035156,0,-0.35288864374160767,-0.012538734823465347,-0.93558130873122702
-0.70923255920410155,1.7131082153320314,0,-0.35852620005607605,-0.017017481848597527,-0.9333645424939192
-0.0071538460254669187,-1.5385662841796874,0,-0.35834211111068726,-0.018061604350805283,-0.9334156147467273
-0.85777404785156253,3.4487918090820315,0,-0.35860243439674377,-0.0164667759090662,-0.93334513409343367
0.73826904296875007,2.3863194274902346,0,-0.3642803430557251,-0.038631074130535126,-0.93048776014234835
-2.8806253051757813,1.0197132873535157,0,-0.36560887098312378,-0.018269913271069527,-0.93058925618530175
-1.1560717773437501,0.67422462463378907,0,-0.36502388119697571,-0.018411284312605858,-0.93081608858348419
-1.3966690063476563,0.78374069213867192,0,-0.36511030793190002,-0.018391948193311691,-0.93078257358178318
-0.34039737701416017,-0.12305981636047364,0,-0.3875853419303894,-0.028331762179732323,-0.92139834706412094
-2.1341317749023436,3.2208984375000003,0,-0.38879615068435669,-0.025769339874386787,-0.92096335124448103
-0.89463241577148445,0.84350257873535162,0,-0.38798063993453979,-0.027604280039668083,-0.92125405114956027
-2.2006738281250002,3.4271133422851565,0,-0.38885390758514404,-0.02561652846634388,-0.92094322953431673
-1.783365478515625,2.6563800048828123,0,-0.38861602544784546,-0.02622886560857296,-0.92102640101899735
-1.3052662658691407,-3.154793701171875,0,-0.38828343152999878,-0.030723785981535912,-0.92102770087237307
-0.67924720764160162,-3.7361593627929688,0,-0.38787266612052917,-0.03118179552257061,-0.92118537249814225
0.027936191558837892,0.387142448425293,0,-0.38748103380203247,-0.028042379766702652,-0.92145106944467114
1.4991123962402344,-0.99944992065429694,0,-0.3865412175655365,-0.029169300571084023,-0.92181073926655155
-2.0783219909667969,3.3064797973632811,0,-0.38893994688987732,-0.025802886113524437,-0.92090169333187344
1.4452038574218751,-3.2308496093749999,0,-0.38633361458778381,-0.031003987416625023,-0.9218378875940213
-1.2551158142089844,-3.2101092529296875,0,-0.3882049024105072,-0.030888993293046951,-0.92105527729761727
1.9425584411621095,-3.3882528686523439,0,-0.38597741723060608,-0.031053485348820686,-0.92198541986068372
-2.4995205688476565,-3.2868215942382815,0,-0.38906940817832947,-0.030916070565581322,-0.92068951997975323
-3.6001110839843751,-2.1559548950195313,0,-0.38788837194442749,-0.026998357847332954,-0.92131085936498591
-2.2094590759277346,-3.3307717895507811,0,-0.38707324862480164,-0.027830032631754875,-0.92162887839018914
-1.143672103881836,1.6532649230957031,0,-0.38664084672927856,-0.024566026404500008,-0.92190312180139622
-3.2080267333984374,-0.70144065856933591,0,-0.38793963193893433,-0.026254458352923393,-0.9213107756819513
-3.5093762207031252,0.72803756713867185,0,-0.38817116618156433,-0.0252509955316782,-0.92124130007827132
